15-01-2020   17-13-48   C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\   N=1;RGB_R_Матрица простр смежности_ASM;RGB_R_Матрица простр смежности_CON;RGB_R_Матрица простр смежности_ENT;RGB_R_Матрица простр смежности_LUN;RGB_R_Матрица простр смежности_MPR;RGB_R_Матрица простр смежности_TR;RGB_R_Матрица простр смежности_CORR;RGB_R_Матрица длин серий_NVAL;RGB_R_Матрица длин серий_MS;RGB_R_Матрица длин серий_OMS;RGB_R_Матрица длин серий_IPS;RGB_R_бпф_fft_sum_00_01;RGB_R_бпф_fft_sum_01_02;RGB_R_бпф_fft_sum_02_03;RGB_R_бпф_fft_sum_03_04;RGB_R_бпф_fft_sum_04_05;RGB_R_Wavelet_sum;RGB_R_Wavelet_sum_re;RGB_R_Wavelet_energy;RGB_R_Wavelet_energy_re;RGB_R_Wavelet_max;RGB_R_Wavelet_max_re;RGB_R_Wavelet_range;RGB_R_Wavelet_range_re;RGB_R_Wavelet_mean;RGB_R_Wavelet_mean_re;RGB_R_Wavelet_disp;RGB_R_Wavelet_disp_re;RGB_R_pix_mean;RGB_R_pix_stddev;RGB_R_pix_max;RGB_R_pix_min;RGB_R_pix_N;RGB_G_Матрица простр смежности_ASM;RGB_G_Матрица простр смежности_CON;RGB_G_Матрица простр смежности_ENT;RGB_G_Матрица простр смежности_LUN;RGB_G_Матрица простр смежности_MPR;RGB_G_Матрица простр смежности_TR;RGB_G_Матрица простр смежности_CORR;RGB_G_Матрица длин серий_NVAL;RGB_G_Матрица длин серий_MS;RGB_G_Матрица длин серий_OMS;RGB_G_Матрица длин серий_IPS;RGB_G_бпф_fft_sum_00_01;RGB_G_бпф_fft_sum_01_02;RGB_G_бпф_fft_sum_02_03;RGB_G_бпф_fft_sum_03_04;RGB_G_бпф_fft_sum_04_05;RGB_G_Wavelet_sum;RGB_G_Wavelet_sum_re;RGB_G_Wavelet_energy;RGB_G_Wavelet_energy_re;RGB_G_Wavelet_max;RGB_G_Wavelet_max_re;RGB_G_Wavelet_range;RGB_G_Wavelet_range_re;RGB_G_Wavelet_mean;RGB_G_Wavelet_mean_re;RGB_G_Wavelet_disp;RGB_G_Wavelet_disp_re;RGB_G_pix_mean;RGB_G_pix_stddev;RGB_G_pix_max;RGB_G_pix_min;RGB_G_pix_N;RGB_B_Матрица простр смежности_ASM;RGB_B_Матрица простр смежности_CON;RGB_B_Матрица простр смежности_ENT;RGB_B_Матрица простр смежности_LUN;RGB_B_Матрица простр смежности_MPR;RGB_B_Матрица простр смежности_TR;RGB_B_Матрица простр смежности_CORR;RGB_B_Матрица длин серий_NVAL;RGB_B_Матрица длин серий_MS;RGB_B_Матрица длин серий_OMS;RGB_B_Матрица длин серий_IPS;RGB_B_бпф_fft_sum_00_01;RGB_B_бпф_fft_sum_01_02;RGB_B_бпф_fft_sum_02_03;RGB_B_бпф_fft_sum_03_04;RGB_B_бпф_fft_sum_04_05;RGB_B_Wavelet_sum;RGB_B_Wavelet_sum_re;RGB_B_Wavelet_energy;RGB_B_Wavelet_energy_re;RGB_B_Wavelet_max;RGB_B_Wavelet_max_re;RGB_B_Wavelet_range;RGB_B_Wavelet_range_re;RGB_B_Wavelet_mean;RGB_B_Wavelet_mean_re;RGB_B_Wavelet_disp;RGB_B_Wavelet_disp_re;RGB_B_pix_mean;RGB_B_pix_stddev;RGB_B_pix_max;RGB_B_pix_min;RGB_B_pix_N;HSVIL_H_Матрица простр смежности_ASM;HSVIL_H_Матрица простр смежности_CON;HSVIL_H_Матрица простр смежности_ENT;HSVIL_H_Матрица простр смежности_LUN;HSVIL_H_Матрица простр смежности_MPR;HSVIL_H_Матрица простр смежности_TR;HSVIL_H_Матрица простр смежности_CORR;HSVIL_H_Матрица длин серий_NVAL;HSVIL_H_Матрица длин серий_MS;HSVIL_H_Матрица длин серий_OMS;HSVIL_H_Матрица длин серий_IPS;HSVIL_H_бпф_fft_sum_00_01;HSVIL_H_бпф_fft_sum_01_02;HSVIL_H_бпф_fft_sum_02_03;HSVIL_H_бпф_fft_sum_03_04;HSVIL_H_бпф_fft_sum_04_05;HSVIL_H_Wavelet_sum;HSVIL_H_Wavelet_sum_re;HSVIL_H_Wavelet_energy;HSVIL_H_Wavelet_energy_re;HSVIL_H_Wavelet_max;HSVIL_H_Wavelet_max_re;HSVIL_H_Wavelet_range;HSVIL_H_Wavelet_range_re;HSVIL_H_Wavelet_mean;HSVIL_H_Wavelet_mean_re;HSVIL_H_Wavelet_disp;HSVIL_H_Wavelet_disp_re;HSVIL_H_pix_mean;HSVIL_H_pix_stddev;HSVIL_H_pix_max;HSVIL_H_pix_min;HSVIL_H_pix_N;HSVIL_S_Матрица простр смежности_ASM;HSVIL_S_Матрица простр смежности_CON;HSVIL_S_Матрица простр смежности_ENT;HSVIL_S_Матрица простр смежности_LUN;HSVIL_S_Матрица простр смежности_MPR;HSVIL_S_Матрица простр смежности_TR;HSVIL_S_Матрица простр смежности_CORR;HSVIL_S_Матрица длин серий_NVAL;HSVIL_S_Матрица длин серий_MS;HSVIL_S_Матрица длин серий_OMS;HSVIL_S_Матрица длин серий_IPS;HSVIL_S_бпф_fft_sum_00_01;HSVIL_S_бпф_fft_sum_01_02;HSVIL_S_бпф_fft_sum_02_03;HSVIL_S_бпф_fft_sum_03_04;HSVIL_S_бпф_fft_sum_04_05;HSVIL_S_Wavelet_sum;HSVIL_S_Wavelet_sum_re;HSVIL_S_Wavelet_energy;HSVIL_S_Wavelet_energy_re;HSVIL_S_Wavelet_max;HSVIL_S_Wavelet_max_re;HSVIL_S_Wavelet_range;HSVIL_S_Wavelet_range_re;HSVIL_S_Wavelet_mean;HSVIL_S_Wavelet_mean_re;HSVIL_S_Wavelet_disp;HSVIL_S_Wavelet_disp_re;HSVIL_S_pix_mean;HSVIL_S_pix_stddev;HSVIL_S_pix_max;HSVIL_S_pix_min;HSVIL_S_pix_N;HSVIL_V_Матрица простр смежности_ASM;HSVIL_V_Матрица простр смежности_CON;HSVIL_V_Матрица простр смежности_ENT;HSVIL_V_Матрица простр смежности_LUN;HSVIL_V_Матрица простр смежности_MPR;HSVIL_V_Матрица простр смежности_TR;HSVIL_V_Матрица простр смежности_CORR;HSVIL_V_Матрица длин серий_NVAL;HSVIL_V_Матрица длин серий_MS;HSVIL_V_Матрица длин серий_OMS;HSVIL_V_Матрица длин серий_IPS;HSVIL_V_бпф_fft_sum_00_01;HSVIL_V_бпф_fft_sum_01_02;HSVIL_V_бпф_fft_sum_02_03;HSVIL_V_бпф_fft_sum_03_04;HSVIL_V_бпф_fft_sum_04_05;HSVIL_V_Wavelet_sum;HSVIL_V_Wavelet_sum_re;HSVIL_V_Wavelet_energy;HSVIL_V_Wavelet_energy_re;HSVIL_V_Wavelet_max;HSVIL_V_Wavelet_max_re;HSVIL_V_Wavelet_range;HSVIL_V_Wavelet_range_re;HSVIL_V_Wavelet_mean;HSVIL_V_Wavelet_mean_re;HSVIL_V_Wavelet_disp;HSVIL_V_Wavelet_disp_re;HSVIL_V_pix_mean;HSVIL_V_pix_stddev;HSVIL_V_pix_max;HSVIL_V_pix_min;HSVIL_V_pix_N;HSVIL_I_Матрица простр смежности_ASM;HSVIL_I_Матрица простр смежности_CON;HSVIL_I_Матрица простр смежности_ENT;HSVIL_I_Матрица простр смежности_LUN;HSVIL_I_Матрица простр смежности_MPR;HSVIL_I_Матрица простр смежности_TR;HSVIL_I_Матрица простр смежности_CORR;HSVIL_I_Матрица длин серий_NVAL;HSVIL_I_Матрица длин серий_MS;HSVIL_I_Матрица длин серий_OMS;HSVIL_I_Матрица длин серий_IPS;HSVIL_I_бпф_fft_sum_00_01;HSVIL_I_бпф_fft_sum_01_02;HSVIL_I_бпф_fft_sum_02_03;HSVIL_I_бпф_fft_sum_03_04;HSVIL_I_бпф_fft_sum_04_05;HSVIL_I_Wavelet_sum;HSVIL_I_Wavelet_sum_re;HSVIL_I_Wavelet_energy;HSVIL_I_Wavelet_energy_re;HSVIL_I_Wavelet_max;HSVIL_I_Wavelet_max_re;HSVIL_I_Wavelet_range;HSVIL_I_Wavelet_range_re;HSVIL_I_Wavelet_mean;HSVIL_I_Wavelet_mean_re;HSVIL_I_Wavelet_disp;HSVIL_I_Wavelet_disp_re;HSVIL_I_pix_mean;HSVIL_I_pix_stddev;HSVIL_I_pix_max;HSVIL_I_pix_min;HSVIL_I_pix_N;HSVIL_L_Матрица простр смежности_ASM;HSVIL_L_Матрица простр смежности_CON;HSVIL_L_Матрица простр смежности_ENT;HSVIL_L_Матрица простр смежности_LUN;HSVIL_L_Матрица простр смежности_MPR;HSVIL_L_Матрица простр смежности_TR;HSVIL_L_Матрица простр смежности_CORR;HSVIL_L_Матрица длин серий_NVAL;HSVIL_L_Матрица длин серий_MS;HSVIL_L_Матрица длин серий_OMS;HSVIL_L_Матрица длин серий_IPS;HSVIL_L_бпф_fft_sum_00_01;HSVIL_L_бпф_fft_sum_01_02;HSVIL_L_бпф_fft_sum_02_03;HSVIL_L_бпф_fft_sum_03_04;HSVIL_L_бпф_fft_sum_04_05;HSVIL_L_Wavelet_sum;HSVIL_L_Wavelet_sum_re;HSVIL_L_Wavelet_energy;HSVIL_L_Wavelet_energy_re;HSVIL_L_Wavelet_max;HSVIL_L_Wavelet_max_re;HSVIL_L_Wavelet_range;HSVIL_L_Wavelet_range_re;HSVIL_L_Wavelet_mean;HSVIL_L_Wavelet_mean_re;HSVIL_L_Wavelet_disp;HSVIL_L_Wavelet_disp_re;HSVIL_L_pix_mean;HSVIL_L_pix_stddev;HSVIL_L_pix_max;HSVIL_L_pix_min;HSVIL_L_pix_N
C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\0.bmp;0,111594267;147,814682;4,886602879;0,567729831;0,33241418;0,446309954;0,488185644;2553,267334;130,3623962;0,757434905;0,265543491;0,941193044;0,031808618;0,010091511;0,004925815;0,002990646;73,62420654;2,11E-05;130136,5703;0,000186643;30423,97852;119,3097229;30475,97656;200,4998474;0,004493665;2,47E-05;7,943370819;0,002471768;182,0236206;3216,760742;255;103;19182;0,111317113;274,5522156;5,13410902;0,546297252;0,33241418;0,420897633;0,487785369;2991,983643;139,6508789;0,776766181;0,260017544;0,922445178;0,042678036;0,013171516;0,006234421;0,003806208;-1087,872925;-0,000363653;243121,4063;0,000421004;26171,31445;102,6326065;26236,32227;141,0554962;-0,066398494;-0,000425712;14,83544922;0,002565848;155,9543304;5783,825684;255;69;19182;0,113266625;77,26819611;4,321737289;0,67421025;0,33241418;0,507677734;0,487834483;3348,618164;99,02112579;0,770430505;0,326065034;0,952898502;0,024909247;0,008248083;0,004093666;0,002478718;29,62628174;7,63E-06;73627,55469;9,00E-05;33858,76563;132,77948;33898,39844;329,1106873;0,001808245;8,93E-06;4,494140148;0,002751892;202,5515137;1637,215698;255;152;19182;0,010196635;4,213407993;4,964097977;0,473195612;0,020880079;0,228662848;0,450048536;4977,086914;0,58738631;0,949382484;2,986236811;0,970276892;0,015093275;0,005018624;0,002629302;0,00162235;33,50009155;1,14E-05;953921,1875;0,001340556;25187,1543;98,77315521;25311,46875;99,26065826;0,002044683;1,33E-05;58,22628021;0,004303221;241,5215759;32,33882523;255;215;12192;0,000493267;81,84518433;8,066095352;0,159058422;0,002326934;0,065902129;0,47438848;2488,399414;0,09931507;0,99511987;11,58730125;0,979010224;0,013080871;0,002963906;0,001340936;0,00085867;2695,495361;0,001144648;299020,3125;0,000642968;20399,20117;79,99686432;20479,2832;80,31091309;0,164519981;0,001339987;18,2247963;0,001986682;193,1486969;838,5598145;255;77;12192;0,113291137;476,7653503;4,320697308;0,554639697;0,332450122;0,50773263;0,487811238;3348,618164;99,02112579;0,770430505;0,326065034;0,899455667;0,055056859;0,017238539;0,008031155;0,004886182;140,1280823;5,85E-05;445483,375;0,000905472;20933,41406;82,09181976;21023,16602;82,44378662;0,008552739;6,85E-05;27,19173431;0,002703623;50,25328064;547,5657959;173;0;12192;0,112130024;483,7185974;4,773716927;0,544125915;0,332783014;0,467698723;0,488012314;3290,281982;111,736145;0,784978509;0,306386322;0,896839201;0,057547644;0,017326036;0,008024102;0,004894495;-569,3722534;-0,000241812;433713,2813;0,000888532;20609,84766;80,82292938;20699,58398;81,17483521;-0,034751724;-0,000283078;26,47216606;0,002550503;46,92905045;553,9855347;121;0;12192;0,111513622;512,6605835;5,371937275;0,532280266;0,332967758;0,418877155;0,48788324;2885,874023;142,9471588;0,772968292;0,254410744;0,893937171;0,059097398;0,017863587;0,008236066;0,005031244;-892,869812;-0,000390583;462935,4375;0,000961934;20045,04102;78,60800171;20134,55078;78,95902252;-0,054496448;-0,000457238;28,25409126;0,002595286;41,30101776;487,1264648;119;0;12192
C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\1.bmp;0,139844626;311,5879517;4,673210144;0,587613881;0,372593731;0,478153497;0,486073345;2007,704102;152,1654205;0,7367661;0,232224569;0,9331581;0,029543992;0,015551323;0,006590556;0,003119289;-239,6079407;-8,83E-05;251403,8906;0,000464551;23376,09961;91,67098236;23448,19922;125,3914413;-0,029249016;-0,000177343;30,69184113;0,005377922;164,9089813;5709,621094;255;68;16447;0,139622882;444,035553;4,877045155;0,568508565;0,372593731;0,455278069;0,486193419;2302,634033;162,7118835;0,753485084;0,225626856;0,920494258;0,035704814;0,018228294;0,007675975;0,003705061;698,388855;0,000289721;359135,0625;0,000735472;21255,3125;83,35416412;21339,68555;101,1359558;0,085252546;0,000581599;43,83781433;0,005341383;146,565094;8208,818359;255;44;16447;0,141295835;146,209198;4,114550591;0,674489141;0,372593731;0,521371484;0,486329079;2520,366211;122,6939468;0,754431188;0,275688767;0,950169265;0,021307752;0,011836569;0,005125593;0,00236245;-108,6081314;-3,43E-05;120520,2188;0,000184339;26746,82422;104,8895035;26795,2793;219,6334381;-0,013257829;-6,89E-05;14,71356106;0,005390985;192,4017792;2733,456055;255;133;16447;0,009675788;3,999111891;5,063532352;0,472799629;0,021760607;0,226627529;0,463441104;4016,732178;0,529795289;0,953423917;3,10791707;0,966758013;0,015854117;0,006240768;0,002945503;0,001889823;494,9984436;0,000218886;840843,875;0,001604155;16346,7168;64,10477448;16468,87695;64,58383179;0,060424615;0,000439403;102,6509476;0,007918027;231,6100006;40,35862732;255;196;9764;0,000497941;67,81157684;8,024073601;0,161076367;0,001728889;0,062785991;0,480066687;1852,456665;0,126306221;0,993188024;10,28504658;0,978546023;0,01132308;0,003885464;0,001664498;0,001071696;-1834,997681;-0,000973959;334000,0313;0,000897103;13559,45898;53,17435074;13648,24609;53,52253342;-0,22399874;-0,001955171;40,72628403;0,004280412;192,9598541;897,4108276;255;56;9764;0,141428292;640,9735718;4,11309576;0,576222718;0,372770756;0,52149266;0,486346483;2516,8396;122,7914505;0,754334867;0,275488853;0,905867875;0,042424403;0,0213283;0,009043745;0,004474352;-257,6074219;-0,000126441;521617,125;0,00116058;18758,45313;73,56256104;18860,22461;73,96166992;-0,031446218;-0,000253824;63,6807518;0,005314579;34,12546158;360,6531372;114;0;9764;0,140477017;645,1815796;4,532307148;0,585202038;0,373030722;0,496227831;0,486250579;2673,482666;130,8921661;0,769464254;0,268667012;0,905185461;0,043187208;0,021410402;0,008970208;0,004437583;153,3904114;7,52E-05;523997,1563;0,001164631;18617,47656;73,00971222;18718,18945;73,40466309;0,018724415;0,00015097;63,97195435;0,005341074;34,35733414;393,7418213;130;0;9764;0,139850616;656,4611816;4,906284332;0,572234154;0,372841626;0,463612437;0,486293405;2286,760254;156,8300323;0,750585556;0,231530607;0,904388487;0,043528795;0,021572284;0,00905869;0,004484506;429,3894653;0,000213002;532605,9375;0,001188494;18492,04883;72,51783752;18593,72266;72,91655731;0,052415706;0,000427589;65,02056122;0,005318921;31,92677116;371,3894653;129;0;9764
C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\101.bmp;0,114891522;129,4613953;4,444786549;0,601324201;0,335539848;0,467681825;0,489938885;5404,557129;159,3350372;0,804765463;0,279646784;0,95387584;0,024429727;0,007957533;0,004171375;0,002381083;501,8988647;8,49E-05;211773,4688;0,000181153;39439,875;154,6661835;39501,73438;272,4257507;0,030633476;0,000170755;12,92547703;0,00392957;179,3891144;3291,036133;255;110;32957;0,113551497;178,9886017;5,056865692;0,546815932;0,335539848;0,424128205;0,491272241;5518,252441;192,2702637;0,816836953;0,247253105;0,944868803;0,029312078;0,009528648;0,004924052;0,002817952;-1765,102905;-0,000334601;284779,75;0,000279997;35446,74609;139,0068512;35524,01172;198,4581604;-0,107733332;-0,000673021;17,37103081;0,003315615;160,0644836;5240,391113;255;76;32957;0,117066242;86,26113129;4,036128044;0,687505305;0,335539848;0,516545057;0,489737809;6338,415039;130,30513;0,800663948;0,322530985;0,960346699;0,020844597;0,006858492;0,003647187;0,002081487;409,8948059;6,42E-05;145003,2344;0,000110985;42434,31641;166,4090881;42481,05469;382,7121887;0,025017994;0,000129197;8,850209236;0,004119762;193,6300964;2150,376709;255;144;32957;0,014347855;5,437497616;4,772958755;0,461701959;0,032379653;0,22297205;0,418509841;8590,539063;0,562308729;0,950605869;3,065895796;0,975780308;0,012131271;0,00414769;0,002147407;0,001294927;-1541,000977;-0,000364775;963711,6875;0,001138785;27012,49023;105,9313354;27125,60352;106,3749161;-0,094055235;-0,000733714;58,81503677;0,00636059;200,2048187;23,37541771;255;177;21101;0,000301365;128,464325;8,547433853;0,123869143;0,001052997;0,051620733;0,477595061;3469,094238;0,088866703;0,996735811;13,00649357;0,98360765;0,010499969;0,002434775;0,000970113;0,000578929;6819,486816;0,001837672;299175,5313;0,000437118;23318,1875;91,44387054;23419,91992;91,84282684;0,416228443;0,003696319;18,08808327;0,002236231;175,8654633;1507,2052;255;17;21101;0,11708086;457,7920227;4,03563261;0,570755482;0,335560799;0,516577184;0,489727348;6338,415039;130,30513;0,800663948;0,322530985;0,916428745;0,044250976;0,014459232;0,007409604;0,00420485;922,390625;0,000246129;762261;0,000950833;25756,70898;101,0066986;25864,39063;101,4289856;0,056298256;0,000495068;46,52438736;0,004082912;34,32567215;278,3435669;110;0;21101;0,114836723;403,0272522;4,49758482;0,558395028;0,335560799;0,479617536;0,490543187;6562,598145;143,2142181;0,824078441;0,311066955;0,919845581;0,042806923;0,013813575;0,007013433;0,003990783;-561,6028442;-0,000145127;659257,5625;0,000810558;26525,61719;104,0220261;26636,75781;104,4578781;-0,034277517;-0,000291911;40,23917007;0,003694373;40,1143074;401,146759;127;0;21101;0,113455966;396,6481628;5,203573227;0,537632883;0,335560799;0,422072887;0,490788072;5265,062012;197,2108765;0,811978698;0,240989208;0,920185626;0,042541631;0,013785328;0,007003345;0,003990613;-1238,103027;-0,000321654;646144,8125;0,000795522;26414,32617;103,5855942;26523,96484;104,0155487;-0,075567812;-0,000646979;39,43424606;0,003583488;39,14008713;424,9508057;130;0;21101
C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\103.bmp;0,140192077;309,6625977;5,09735918;0,541423857;0,373763949;0,449093461;0,483994693;2107,740967;234,1110382;0,725130439;0,187404662;0,937280118;0,033345111;0,010951795;0,005477027;0,003215984;-336,1054382;-8,62E-05;372155,2188;0,000474373;30887,14063;121,1260452;30970,04297;164,7342682;-0,020514248;-0,000118746;22,71551704;0,004629393;172,7421265;4909,011719;255;67;22577;0,140133187;483,719574;5,240139008;0,543222189;0,373763949;0,441871673;0,484632403;2705,44043;229,9408112;0,745613515;0,194794118;0,920358062;0,042589691;0,013791802;0,006862699;0,00403122;1045,893677;0,000311382;590816,375;0,000868632;26439,28125;103,6834564;26542,35547;121,7539291;0,063836284;0,000429044;36,05869675;0,004511875;148,7742004;7993,202637;255;37;22577;0,141315162;169,8048401;4,407226086;0,664615035;0,373763949;0,515919447;0,484149665;3566,956543;153,0721436;0,772844732;0,269387305;0,949778914;0,026453542;0,008803403;0,004479558;0,002637481;-267,1055908;-6,14E-05;210658,4688;0,000234471;34500,98047;135,2979584;34563,72656;263,8452454;-0,016302831;-8,47E-05;12,85809135;0,004723386;192,5342102;2725,264893;255;124;22577;0,005959242;10,46290588;5,626966953;0,418874651;0,016012028;0,191768408;0,468855888;5096,125;0,444584072;0,961194932;3,543187857;0,966873527;0,016670384;0,005666661;0,002941046;0,00177585;689,4989014;0,000224696;1131582,75;0,001618635;25213,03516;98,87464905;25331,41992;99,33889771;0,042083673;0,000309601;69,06877899;0,005529158;227,4206696;91,67006683;255;143;13493;0,000306756;85,08527374;8,486923218;0,145988524;0,001240368;0,056192461;0,48783958;2396,521729;0,08979445;0,996163368;12,77880192;0,971543968;0,015730347;0,004502218;0,002255601;0,001356912;-2840,500977;-0,001186918;569045,5;0,001268993;19267,80273;75,56001282;19378,57813;75,99442291;-0,173370421;-0,001635418;34,70384216;0,004023173;177,3640442;1775,881348;255;8;13493;0,14136298;649,6137695;4,428337097;0,574280441;0,373832405;0,515682161;0,484071672;3567,544434;153,2528534;0,772815824;0,269187212;0,90745759;0,049443826;0,016009662;0,007965488;0,004689132;-579,6049194;-0,000192445;797535,25;0,001254557;23735,54883;93,08058167;23858,04297;93,56095123;-0,035376277;-0,000265164;48,67940903;0,004698162;51,53620529;681,5651855;192;0;13493;0,14040342;647,5009766;4,957637787;0,547668636;0,373832405;0,465704858;0,484353125;3053,540771;195,3089905;0,764075279;0,223718911;0,908040106;0,049231876;0,015910039;0,007872357;0,004621173;208,3949738;6,93E-05;792022,75;0,00124152;23645,0293;92,72560883;23766,12891;93,20050812;0,01271942;9,55E-05;48,34402466;0,004600702;51,2378273;877,34552;182;0;13493;0,140244946;667,4464111;5,222136497;0,553228021;0,373832405;0,453697145;0,484475732;2976,984375;208,8633118;0,762778103;0,212312624;0,906059265;0,050329637;0,016216516;0,008038756;0,004724316;544,3938599;0,00018477;818642;0,00129728;23135,58594;90,72779083;23258,07617;91,20814514;0,033227164;0,000254589;49,96788788;0,004575768;46,68420792;811,6219482;187;0;13493
C:\Users\user\Documents\Melanoma\SortedDataJPG\Monocyte\104.bmp;0,090831876;241,2389221;4,511707306;0,567079246;0,296885669;0,430354893;0,48367399;4150,65625;112,1703491;0,807814896;0,328533858;0,935179412;0,034423247;0,011588031;0,0056275;0,003316879;-980,3704834;-0,000243355;269213,5313;0,000352406;31647,72266;124,1087189;31714,45898;196,9842224;-0,059837066;-0,00035912;16,42891312;0,004285482;166,6074829;3835,599365;255;94;24180;0,090463683;413,9275513;4,636894703;0,566457868;0,296885669;0,415413439;0,484628052;4975,226563;112,3806458;0,827863753;0,341471374;0,909940362;0,04808462;0,016059989;0,007723242;0,004516115;374,1262512;0,000114383;462901,625;0,000757039;25860,76758;101,414772;25946,68945;131,0438843;0,022834854;0,000168796;28,25447655;0,0040425;135,2699738;6990,291992;255;57;24180;0,094516329;143,5177765;3,92980814;0,680326164;0,296885669;0,498419315;0,485428333;4889,956055;88,30901337;0,793561637;0,380141914;0,94708854;0,027808364;0,009469839;0,004698816;0,002772816;-820,3726196;-0,000185797;161612,875;0,000186157;34648,10156;135,8749084;34698,63281;286,765564;-0,050071571;-0,000274183;9,862161636;0,003858037;182,6061554;2558,8125;255;134;24180;0,011678398;4,003571033;4,826093674;0,459176689;0,02612786;0,218586043;0,434764385;6655,666992;0,501440644;0,956356406;3,239686728;0,97339797;0,013441814;0,004525604;0,002337589;0,001440493;1777,990479;0,000456911;1043382,563;0,001121472;29833,21289;116,9929886;29957,02344;117,4785233;0,108519927;0,000674268;63,67512894;0,00506273;238,980896;25,57041931;255;221;16283;0,001209129;51,59706497;7,211300373;0,177326739;0,003741423;0,080991693;0,446403444;3992,605713;0,113001473;0,994289517;10,44078922;0,977018952;0,012518562;0,00376483;0,001847601;0,001114472;-3173,496582;-0,000961029;571654,3125;0,000848469;25409,20508;99,64394379;25506,21875;100,0243912;-0,19369486;-0,001418199;34,85562134;0,003783328;202,7995453;249,7308655;255;106;16283;0,094546646;640,9343262;3,928597212;0,563297093;0,296933264;0,498488545;0,4854137;4889,203125;88,31558228;0,793546259;0,380113661;0,88283211;0,062532566;0,020844212;0,009993027;0,005846449;-1704,36853;-0,000690257;716072,875;0,001356456;19693,17383;77,22813416;19799,9707;77,64694214;-0,1040264;-0,001018617;43,69746399;0,00383149;27,970644;101,0508881;73;0;16283;0,091936827;674,4151611;4,277209759;0,571593344;0,296911061;0,470018327;0,484599948;5617,400879;89,77731323;0,827809632;0,39780128;0,880114436;0,064392149;0,021309622;0,010096294;0,005899132;-788,3674927;-0,000318381;755811;0,00143042;19736,53516;77,3981781;19845,61523;77,82594299;-0,048118133;-0,000469838;46,13154221;0,004058843;28,40017128;107,5490036;87;0;16283;0,090481199;694,7544556;4,752114773;0,565134346;0,297047466;0,424103171;0,484967023;5008,243652;108,799942;0,824731529;0,348058641;0,877970457;0,065447077;0,021681942;0,010310883;0,006015021;-336,3714905;-0,000141738;777456,6875;0,001486778;18962,03711;74,3609314;19073,35352;74,79746246;-0,020530486;-0,000209163;47,45466614;0,003956631;22,07603073;91,02121735;79;0;16283
