15-01-2020   17-16-20   C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\   N=1;RGB_R_Матрица простр смежности_ASM;RGB_R_Матрица простр смежности_CON;RGB_R_Матрица простр смежности_ENT;RGB_R_Матрица простр смежности_LUN;RGB_R_Матрица простр смежности_MPR;RGB_R_Матрица простр смежности_TR;RGB_R_Матрица простр смежности_CORR;RGB_R_Матрица длин серий_NVAL;RGB_R_Матрица длин серий_MS;RGB_R_Матрица длин серий_OMS;RGB_R_Матрица длин серий_IPS;RGB_R_бпф_fft_sum_00_01;RGB_R_бпф_fft_sum_01_02;RGB_R_бпф_fft_sum_02_03;RGB_R_бпф_fft_sum_03_04;RGB_R_бпф_fft_sum_04_05;RGB_R_Wavelet_sum;RGB_R_Wavelet_sum_re;RGB_R_Wavelet_energy;RGB_R_Wavelet_energy_re;RGB_R_Wavelet_max;RGB_R_Wavelet_max_re;RGB_R_Wavelet_range;RGB_R_Wavelet_range_re;RGB_R_Wavelet_mean;RGB_R_Wavelet_mean_re;RGB_R_Wavelet_disp;RGB_R_Wavelet_disp_re;RGB_R_pix_mean;RGB_R_pix_stddev;RGB_R_pix_max;RGB_R_pix_min;RGB_R_pix_N;RGB_G_Матрица простр смежности_ASM;RGB_G_Матрица простр смежности_CON;RGB_G_Матрица простр смежности_ENT;RGB_G_Матрица простр смежности_LUN;RGB_G_Матрица простр смежности_MPR;RGB_G_Матрица простр смежности_TR;RGB_G_Матрица простр смежности_CORR;RGB_G_Матрица длин серий_NVAL;RGB_G_Матрица длин серий_MS;RGB_G_Матрица длин серий_OMS;RGB_G_Матрица длин серий_IPS;RGB_G_бпф_fft_sum_00_01;RGB_G_бпф_fft_sum_01_02;RGB_G_бпф_fft_sum_02_03;RGB_G_бпф_fft_sum_03_04;RGB_G_бпф_fft_sum_04_05;RGB_G_Wavelet_sum;RGB_G_Wavelet_sum_re;RGB_G_Wavelet_energy;RGB_G_Wavelet_energy_re;RGB_G_Wavelet_max;RGB_G_Wavelet_max_re;RGB_G_Wavelet_range;RGB_G_Wavelet_range_re;RGB_G_Wavelet_mean;RGB_G_Wavelet_mean_re;RGB_G_Wavelet_disp;RGB_G_Wavelet_disp_re;RGB_G_pix_mean;RGB_G_pix_stddev;RGB_G_pix_max;RGB_G_pix_min;RGB_G_pix_N;RGB_B_Матрица простр смежности_ASM;RGB_B_Матрица простр смежности_CON;RGB_B_Матрица простр смежности_ENT;RGB_B_Матрица простр смежности_LUN;RGB_B_Матрица простр смежности_MPR;RGB_B_Матрица простр смежности_TR;RGB_B_Матрица простр смежности_CORR;RGB_B_Матрица длин серий_NVAL;RGB_B_Матрица длин серий_MS;RGB_B_Матрица длин серий_OMS;RGB_B_Матрица длин серий_IPS;RGB_B_бпф_fft_sum_00_01;RGB_B_бпф_fft_sum_01_02;RGB_B_бпф_fft_sum_02_03;RGB_B_бпф_fft_sum_03_04;RGB_B_бпф_fft_sum_04_05;RGB_B_Wavelet_sum;RGB_B_Wavelet_sum_re;RGB_B_Wavelet_energy;RGB_B_Wavelet_energy_re;RGB_B_Wavelet_max;RGB_B_Wavelet_max_re;RGB_B_Wavelet_range;RGB_B_Wavelet_range_re;RGB_B_Wavelet_mean;RGB_B_Wavelet_mean_re;RGB_B_Wavelet_disp;RGB_B_Wavelet_disp_re;RGB_B_pix_mean;RGB_B_pix_stddev;RGB_B_pix_max;RGB_B_pix_min;RGB_B_pix_N;HSVIL_H_Матрица простр смежности_ASM;HSVIL_H_Матрица простр смежности_CON;HSVIL_H_Матрица простр смежности_ENT;HSVIL_H_Матрица простр смежности_LUN;HSVIL_H_Матрица простр смежности_MPR;HSVIL_H_Матрица простр смежности_TR;HSVIL_H_Матрица простр смежности_CORR;HSVIL_H_Матрица длин серий_NVAL;HSVIL_H_Матрица длин серий_MS;HSVIL_H_Матрица длин серий_OMS;HSVIL_H_Матрица длин серий_IPS;HSVIL_H_бпф_fft_sum_00_01;HSVIL_H_бпф_fft_sum_01_02;HSVIL_H_бпф_fft_sum_02_03;HSVIL_H_бпф_fft_sum_03_04;HSVIL_H_бпф_fft_sum_04_05;HSVIL_H_Wavelet_sum;HSVIL_H_Wavelet_sum_re;HSVIL_H_Wavelet_energy;HSVIL_H_Wavelet_energy_re;HSVIL_H_Wavelet_max;HSVIL_H_Wavelet_max_re;HSVIL_H_Wavelet_range;HSVIL_H_Wavelet_range_re;HSVIL_H_Wavelet_mean;HSVIL_H_Wavelet_mean_re;HSVIL_H_Wavelet_disp;HSVIL_H_Wavelet_disp_re;HSVIL_H_pix_mean;HSVIL_H_pix_stddev;HSVIL_H_pix_max;HSVIL_H_pix_min;HSVIL_H_pix_N;HSVIL_S_Матрица простр смежности_ASM;HSVIL_S_Матрица простр смежности_CON;HSVIL_S_Матрица простр смежности_ENT;HSVIL_S_Матрица простр смежности_LUN;HSVIL_S_Матрица простр смежности_MPR;HSVIL_S_Матрица простр смежности_TR;HSVIL_S_Матрица простр смежности_CORR;HSVIL_S_Матрица длин серий_NVAL;HSVIL_S_Матрица длин серий_MS;HSVIL_S_Матрица длин серий_OMS;HSVIL_S_Матрица длин серий_IPS;HSVIL_S_бпф_fft_sum_00_01;HSVIL_S_бпф_fft_sum_01_02;HSVIL_S_бпф_fft_sum_02_03;HSVIL_S_бпф_fft_sum_03_04;HSVIL_S_бпф_fft_sum_04_05;HSVIL_S_Wavelet_sum;HSVIL_S_Wavelet_sum_re;HSVIL_S_Wavelet_energy;HSVIL_S_Wavelet_energy_re;HSVIL_S_Wavelet_max;HSVIL_S_Wavelet_max_re;HSVIL_S_Wavelet_range;HSVIL_S_Wavelet_range_re;HSVIL_S_Wavelet_mean;HSVIL_S_Wavelet_mean_re;HSVIL_S_Wavelet_disp;HSVIL_S_Wavelet_disp_re;HSVIL_S_pix_mean;HSVIL_S_pix_stddev;HSVIL_S_pix_max;HSVIL_S_pix_min;HSVIL_S_pix_N;HSVIL_V_Матрица простр смежности_ASM;HSVIL_V_Матрица простр смежности_CON;HSVIL_V_Матрица простр смежности_ENT;HSVIL_V_Матрица простр смежности_LUN;HSVIL_V_Матрица простр смежности_MPR;HSVIL_V_Матрица простр смежности_TR;HSVIL_V_Матрица простр смежности_CORR;HSVIL_V_Матрица длин серий_NVAL;HSVIL_V_Матрица длин серий_MS;HSVIL_V_Матрица длин серий_OMS;HSVIL_V_Матрица длин серий_IPS;HSVIL_V_бпф_fft_sum_00_01;HSVIL_V_бпф_fft_sum_01_02;HSVIL_V_бпф_fft_sum_02_03;HSVIL_V_бпф_fft_sum_03_04;HSVIL_V_бпф_fft_sum_04_05;HSVIL_V_Wavelet_sum;HSVIL_V_Wavelet_sum_re;HSVIL_V_Wavelet_energy;HSVIL_V_Wavelet_energy_re;HSVIL_V_Wavelet_max;HSVIL_V_Wavelet_max_re;HSVIL_V_Wavelet_range;HSVIL_V_Wavelet_range_re;HSVIL_V_Wavelet_mean;HSVIL_V_Wavelet_mean_re;HSVIL_V_Wavelet_disp;HSVIL_V_Wavelet_disp_re;HSVIL_V_pix_mean;HSVIL_V_pix_stddev;HSVIL_V_pix_max;HSVIL_V_pix_min;HSVIL_V_pix_N;HSVIL_I_Матрица простр смежности_ASM;HSVIL_I_Матрица простр смежности_CON;HSVIL_I_Матрица простр смежности_ENT;HSVIL_I_Матрица простр смежности_LUN;HSVIL_I_Матрица простр смежности_MPR;HSVIL_I_Матрица простр смежности_TR;HSVIL_I_Матрица простр смежности_CORR;HSVIL_I_Матрица длин серий_NVAL;HSVIL_I_Матрица длин серий_MS;HSVIL_I_Матрица длин серий_OMS;HSVIL_I_Матрица длин серий_IPS;HSVIL_I_бпф_fft_sum_00_01;HSVIL_I_бпф_fft_sum_01_02;HSVIL_I_бпф_fft_sum_02_03;HSVIL_I_бпф_fft_sum_03_04;HSVIL_I_бпф_fft_sum_04_05;HSVIL_I_Wavelet_sum;HSVIL_I_Wavelet_sum_re;HSVIL_I_Wavelet_energy;HSVIL_I_Wavelet_energy_re;HSVIL_I_Wavelet_max;HSVIL_I_Wavelet_max_re;HSVIL_I_Wavelet_range;HSVIL_I_Wavelet_range_re;HSVIL_I_Wavelet_mean;HSVIL_I_Wavelet_mean_re;HSVIL_I_Wavelet_disp;HSVIL_I_Wavelet_disp_re;HSVIL_I_pix_mean;HSVIL_I_pix_stddev;HSVIL_I_pix_max;HSVIL_I_pix_min;HSVIL_I_pix_N;HSVIL_L_Матрица простр смежности_ASM;HSVIL_L_Матрица простр смежности_CON;HSVIL_L_Матрица простр смежности_ENT;HSVIL_L_Матрица простр смежности_LUN;HSVIL_L_Матрица простр смежности_MPR;HSVIL_L_Матрица простр смежности_TR;HSVIL_L_Матрица простр смежности_CORR;HSVIL_L_Матрица длин серий_NVAL;HSVIL_L_Матрица длин серий_MS;HSVIL_L_Матрица длин серий_OMS;HSVIL_L_Матрица длин серий_IPS;HSVIL_L_бпф_fft_sum_00_01;HSVIL_L_бпф_fft_sum_01_02;HSVIL_L_бпф_fft_sum_02_03;HSVIL_L_бпф_fft_sum_03_04;HSVIL_L_бпф_fft_sum_04_05;HSVIL_L_Wavelet_sum;HSVIL_L_Wavelet_sum_re;HSVIL_L_Wavelet_energy;HSVIL_L_Wavelet_energy_re;HSVIL_L_Wavelet_max;HSVIL_L_Wavelet_max_re;HSVIL_L_Wavelet_range;HSVIL_L_Wavelet_range_re;HSVIL_L_Wavelet_mean;HSVIL_L_Wavelet_mean_re;HSVIL_L_Wavelet_disp;HSVIL_L_Wavelet_disp_re;HSVIL_L_pix_mean;HSVIL_L_pix_stddev;HSVIL_L_pix_max;HSVIL_L_pix_min;HSVIL_L_pix_N
C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\10.bmp;0,144519433;246,805191;4,546420574;0,576467216;0,378644079;0,470486552;0,484581381;3315,827637;207,9407349;0,77239877;0,205271363;0,94654119;0,028652543;0,008875788;0,004742418;0,002876508;-691,8748779;-0,000142798;398791,2188;0,000409039;36207,14453;141,9888;36309,51563;206,3040619;-0,042228691;-0,000236631;24,3399868;0,005991423;178,4449768;4064,516357;255;79;27152;0,144181848;359,9676208;4,796897411;0,555988789;0,378644079;0,449627966;0,485524446;3734,6521;226,7889404;0,778923213;0,194486573;0,934894919;0,035026494;0,010750299;0,005720542;0,003484488;900,6201172;0,000208412;586718,8125;0,000682859;32597,4668;127,8332062;32714,91406;158,810257;0,05496949;0,000345361;35,80963898;0,005672024;159,1536102;6314,782715;255;49;27152;0,148254931;132,5451965;3,75684309;0,704234838;0,378644079;0,547847331;0,486144423;4783,678711;139,6326141;0,78849721;0,282466412;0,956878185;0,022742337;0,007246447;0,003916449;0,002398409;-521,3759766;-9,82E-05;222206,2188;0,000201404;39344,98047;154,2940369;39417,41797;283,5785522;-0,031822264;-0,000162798;13,56220627;0,005585855;195,4563599;2430,588379;255;116;27152;0,007354798;6,715704441;5,396342754;0,409345925;0,022204513;0,185996026;0,451061666;6294,410156;0,402258813;0,967339039;3,900370598;0,972423077;0,014109825;0,004636466;0,002441999;0,001473013;1287,996826;0,000361696;1197461;0,001527208;24595,79688;96,45410919;24716,77734;96,92854309;0,078613088;0,000599369;73,08550262;0,00625877;220,0041962;40,34365845;255;179;16186;0,000415477;97,50325775;8,198919296;0,13490954;0,001718857;0,053253353;0,463863224;2758,375488;0,091885068;0,994939089;13,14107895;0,965557218;0,020263582;0,005454236;0,00247444;0,00145798;-3487,989502;-0,001321461;629370,5;0,00142585;18159,61328;71,21417236;18258,76367;71,60299683;-0,212889984;-0,0021898;38,37074661;0,005637315;163,0726624;677,8427734;255;44;16186;0,148300961;448,2166443;3,757156134;0,621508241;0,378697991;0,547944605;0,486142308;4782,26416;139,6327667;0,78849721;0,282454342;0,926782429;0,039203178;0,012047827;0,006473506;0,003948526;-974,8754272;-0,000246743;745744,3125;0,000934522;29903,36719;117,2681046;30036,38867;117,7897568;-0,059501674;-0,000408878;45,5158577;0,005540498;71,33634186;156,8801575;133;0;16186;0,14504692;532,5504761;4,386365891;0,575324595;0,378748327;0,4883672;0,4854711;4526,220703;174,9291687;0,801587522;0,242874667;0,920149982;0,043198776;0,01306749;0,006944743;0,004210847;-208,3795319;-5,54E-05;873734,875;0,001128506;28689,84766;112,5092087;28836,83008;113,0856094;-0,012718477;-9,18E-05;53,33163834;0,00572927;59,71537018;213,6461182;127;0;16186;0,144585535;528,0668945;4,695590973;0,573193848;0,378777087;0,466285199;0,485823184;4175,691895;199,4599609;0,794121206;0,217973962;0,92020148;0,043048002;0,013074752;0,006965165;0,00423705;288,119751;7,72E-05;870074,875;0,001129614;28475,2793;111,6677628;28619,21875;112,2322311;0,017585434;0,000127885;53,10808945;0,005613267;57,89373398;180,5464478;125;0;16186
C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\101.bmp;0,11985857;289,1825562;5,089210033;0,5403651;0,345174313;0,433875471;0,489244282;2757,697021;201,0534058;0,763325751;0,219562754;0,927184999;0,039643306;0,012468657;0,006224992;0,003532371;-554,1043091;-0,000152596;298409,0625;0,000420407;28004,85547;109,8229599;28083,25977;127,6511765;-0,033819843;-0,000226202;18,21341133;0,00265017;149,4990692;6873,819336;255;35;24289;0,120082363;371,8230286;5,010560989;0,553910851;0,345174313;0,433779776;0,489073724;3772,105713;184,8132019;0,794734359;0,243348092;0,916493237;0,045738589;0,01427768;0,007056894;0,003977444;827,3945313;0,000252151;387548,9063;0,00059185;25496,66797;99,98693085;25582,2168;115,7566376;0,050500154;0,000373779;23,65300179;0,002716316;135,0958862;8708,53418;255;34;24289;0,121315204;109,9400101;4,379518509;0,671218157;0,345174313;0,507493734;0,488997191;4329,027344;133,5516815;0,792639315;0,306348532;0,952116311;0,025418445;0,008329324;0,004299677;0,002439757;-345,105011;-7,46E-05;116825,7969;0,000123979;35861,75;140,6343079;35906,45703;278,344635;-0,021063538;-0,000110641;7,13047266;0,002790907;190,3625031;2557,671875;255;126;24289;0,009386214;3,140581608;5,025120258;0,495780945;0,021851839;0,24440828;0,471306056;6445,720703;0,629759073;0,945241988;2,836202383;0,972727656;0,0136753;0,004657536;0,002447991;0,001481419;1299,001221;0,000359366;1002497,875;0,001167369;27929,82227;109,528717;28052,97656;110,011673;0,079284742;0,00053271;61,18506241;0,004632275;237,4191132;37,24137115;255;216;15225;0,000642513;66,27318573;7,843765259;0,175634801;0,002309814;0,06823089;0,473703265;3110,20459;0,130971551;0,992278337;9,805263519;0,98353672;0,009419484;0,002609795;0,001245598;0,000738057;-2423,501465;-0,000797259;326690,5313;0,000529224;23743,68555;93,11249542;23828,82227;93,44635773;-0,147918791;-0,001181825;19,91894341;0,002042559;199,6579895;681,9195557;255;70;15225;0,121335812;432,3505249;4,378839493;0,56973511;0,345203668;0,507536829;0,488977671;4329,027344;133,5516815;0,792639315;0,306348532;0,91149652;0,048089571;0,015216552;0,007547563;0,004257349;-721,1046143;-0,000233841;454469,8438;0,000715467;23808,17383;93,36538696;23896,62305;93,71224213;-0,044012733;-0,000346637;27,73839378;0,002764705;50,7335968;433,4516602;128;0;15225;0,120304249;452,0358276;4,829330444;0,568590224;0,345203668;0,464484632;0,489178121;4081,948242;156,9347382;0,799471378;0,276076168;0,90842855;0,050262075;0,015616269;0,007679947;0,004336315;-74,1052475;-2,49E-05;472507,9688;0,000756525;23005,9668;90,21947479;23100,61328;90,59063721;-0,004523025;-3,69E-05;28,8413372;0,002699317;43,77109909;396,0099487;122;0;15225;0,120211527;485,5750427;5,05077219;0,564537108;0,345376223;0,446157902;0,489105731;3967,619141;172,077713;0,797646523;0,257746071;0,905136049;0,052074704;0,01618948;0,007948777;0,004478697;319,8948669;0,000111713;508550,4375;0,000827453;22192,5332;87,02954102;22289,09961;87,40823364;0,019524833;0,0001656;31,04096794;0,002721756;36,27014923;340,9442444;117;0;15225
C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\102.bmp;0,122524612;193,8768616;5,019617081;0,534927905;0,348930031;0,432911396;0,488468319;2883,636963;206,0463409;0,762458026;0,212926924;0,943217397;0,030518347;0,009890858;0,004595842;0,003023408;106,1226883;2,45E-05;258663,7031;0,000301974;32965,27344;129,275589;33036,08984;192,0702972;0,006477215;3,75E-05;15,78850079;0,00368051;172,7988129;4291,803711;255;83;25082;0,122577913;316,7423096;5,082375526;0,551723838;0,348930031;0,432798237;0,488876253;3818,985352;190,7115021;0,790007234;0,233865127;0,927233994;0,039360374;0,012663195;0,00571289;0,003816659;1844,620728;0,00050042;428197,125;0,000591316;27925,49805;109,5117569;28016,3418;138,0115356;0,112586714;0,000766024;26,12399673;0,003592484;146,9636841;7272,991211;255;52;25082;0,124491706;130,3868713;4,248326302;0,680447102;0,348930031;0,51718092;0,488456756;4533,80127;130,2855835;0,791615009;0,308049202;0,95128566;0,025747683;0,008668149;0,004027778;0,002639767;67,62319946;1,44E-05;178336,7188;0,000188502;35691,28516;139,9658203;35748,8125;279,2875977;0,004127393;2,21E-05;10,88545704;0,003770931;186,6283722;2889,227539;255;127;25082;0,00469303;11,87786674;5,832043648;0,351618916;0,013192783;0,152072743;0,452689707;5134,091797;0,366948247;0,969415784;4,139890671;0,974060237;0,013074067;0,004447183;0,002323752;0,001409995;-297,4962769;-8,11E-05;1096976,875;0,00127492;28402,53711;111,3824997;28527,60547;111,872963;-0,018157732;-0,000124207;66,95791626;0,00517583;234,3656921;73,21921539;255;162;15644;0,000477064;93,88944244;8,23099041;0,141764894;0,0022473;0,060580119;0,48098442;2979,582275;0,099075682;0,994896948;12,14736843;0,980028808;0,011626725;0,003185961;0,001437798;0,000857837;-4814,484863;-0,001677263;442292,9375;0,000808742;22292,50781;87,42160034;22400,5;87,8451004;-0,293852836;-0,00256749;26,91071129;0,003090678;183,4851074;1291,762695;255;12;15644;0,124532804;515,3668823;4,273519516;0,577765763;0,349012613;0,516490579;0,488585085;4525,329102;130,633316;0,791662991;0,307546318;0,908645332;0,049216475;0,015997248;0,007083805;0,004792842;93,62175751;3,15E-05;698848,5;0,001089653;22499,98438;88,23522949;22615,03711;88,68641663;0,005714219;4,82E-05;42,6568985;0,00369763;36,09466934;461,899292;161;0;15644;0,123184144;504,888916;4,796158314;0,549238265;0,349264205;0,464951158;0,488736451;4113,07959;160,5787354;0,79663372;0,267164737;0,909084857;0,049494218;0,015696334;0,006987704;0,004703626;1134,118042;0,000378325;685543,0625;0,001062132;22635,7793;88,76776123;22749,62305;89,21420288;0,069221072;0,000579125;41,83998871;0,003654463;37,78113174;600,7732544;162;0;15644;0,122695319;518,6856079;5,121582508;0,557971001;0,349041373;0,442322105;0,48883;3982,662842;179,5410156;0,795257568;0,245888516;0,907679558;0,050161198;0,016007114;0,00708589;0,004785693;1517,619751;0,000518131;703681,6875;0,00110027;22104,77344;86,68538666;22219,82031;87,1365509;0,092628159;0,000793135;42,94336319;0,003620337;33,38909531;537,2645874;164;0;15644
C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\103.bmp;0,13695097;201,427948;4,719574451;0,58550626;0,368572116;0,472709775;0,489563614;5771,745605;239,200119;0,80167675;0,217273876;0,952199578;0,026764907;0,007125702;0,004552089;0,002199428;-394,6533813;-5,44E-05;316769,4375;0,000220632;41133,00391;161,3058929;41204,89063;185,607605;-0,024087731;-0,000142432;19,33467293;0,003950415;169,1100922;4895,445801;255;33;42866;0,136802137;307,4886169;4,811273575;0,589707315;0,368572116;0,462963402;0,489818275;7512,47998;232,4854126;0,829343975;0,230218366;0,940073788;0,033657506;0,008923039;0,005629417;0,002726879;-3120,156738;-0,00049717;477492,625;0,000382808;36449,5;142,939209;36538,83984;162,3948364;-0,190439254;-0,001300701;29,10934639;0,003798453;146,4059601;7664,118164;255;30;42866;0,138550773;128,2989502;4,174803734;0,680121124;0,368572116;0,523236036;0,489263475;7710,743652;180,4353027;0,811982989;0,27405864;0,960581362;0,021897873;0,00587041;0,003828091;0,001847377;-321,1486816;-4,01E-05;207765,8438;0,000127868;45243,25391;177,42453;45297,77734;290,3703613;-0,01960136;-0,000104965;12,68141079;0,004179297;186,7337341;3035,829346;255;99;42866;0,009831225;4,381070137;5,117197514;0,454897076;0,02311882;0,217146918;0,465193272;10499,5791;0,538984656;0,953400373;3,142593861;0,976060271;0,012206315;0,004074567;0,002148085;0,001309761;842,0028687;0,000146865;1008765,813;0,000801821;29083,22852;114,0518799;29201,64258;114,5162506;0,051391777;0,000384229;61,57129669;0,005372156;219,276062;36,00219345;255;198;26146;0,000702447;54,22124863;7,785385132;0,186092094;0,002158336;0,073663458;0,476086557;5954,920898;0,103438437;0,995105624;11,323102;0,982081831;0,010390787;0,00263871;0,001387947;0,000829438;6315,486328;0,001466691;328915,5625;0,000453965;22421,99805;87,92940521;22518,33203;88,30718231;0,385466695;0,003837174;19,92804527;0,002925436;164,688324;589,0714111;255;57;26146;0,138563961;344,9185486;4,174379826;0,614245713;0,368589729;0,523261189;0,489252269;7710,743652;180,4353027;0,811982989;0,27405864;0,937685788;0,034788828;0,009364729;0,005866916;0,002864067;-535,1474609;-8,72E-05;556245,75;0,000453266;35580,33203;139,5307159;35669,83594;139,8817139;-0,032662809;-0,000228198;33,95154953;0,004169409;71,58532715;226,9690552;124;0;26146;0,137324601;345,9360657;4,569077969;0,612593293;0,368605167;0,498328686;0,489645392;7987,89209;194,0874634;0,827695251;0,2644943;0,93682152;0,035464592;0,009450092;0,005908601;0,002873856;-1662,649902;-0,00027494;546547,25;0,000449315;35101,60547;137,6533508;35195,41016;138,021225;-0,101480097;-0,0007193;33,35033417;0,003935464;68,22179413;287,4628296;129;0;26146;0,137153834;381,4585571;4,744149685;0,606740296;0,368699968;0,483251721;0,489641517;7914,721191;207,6906128;0,830717623;0,251939327;0,933359027;0,03739382;0,009975689;0,006217356;0,003029185;-2329,655762;-0,00040238;601843,25;0,000508902;33890,90234;132,9055023;33988,22266;133,2871399;-0,142190903;-0,00105271;36,71561813;0,003928368;58,3682785;240,7255249;116;0;26146
C:\Users\user\Documents\Melanoma\SortedDataJPG\Myelocyte\104.bmp;0,144286603;210,1210022;4,869838715;0,566337824;0,378940284;0,465085149;0,489690542;4623,770508;308,125;0,787988126;0,190513328;0,952266932;0,025635708;0,008086218;0,004001781;0,002590976;-1085,146606;-0,000164903;383168,4688;0,000291522;39992,0625;156,8316193;40073,45313;201,3741302;-0,066232093;-0,000391323;23,38378716;0,004531854;169,2428894;5161,08252;255;56;38882;0,144297764;291,8237305;4,870210648;0,577515364;0,378940284;0,461890697;0,490758747;5937,680176;291,5014648;0,815900922;0,205045015;0,941603839;0,031564035;0,009799712;0,004830278;0,0031311;1158,848145;0,00020333;525439,4375;0,000458248;35063,19141;137,5027161;35156,76172;160,5331726;0,070730478;0,000482511;32,06723404;0,004006646;146,58078;8004,20459;255;36;38882;0,14595075;120,484642;4,138615131;0,700182021;0,378940284;0,54387784;0,490239263;6832,810547;200,1822357;0,800193191;0,270115197;0,961228073;0,020453127;0,006611336;0,003378913;0,002173899;-867,6480713;-0,000119179;227466,5469;0,000153187;43879,89844;172,0780334;43938,56641;309,4265442;-0,052957036;-0,000282817;13,88149834;0,004435099;187,2385406;3131,55957;255;113;38882;0,006509908;5,271038055;5,537386417;0,432560652;0,017764626;0,200309977;0,47768712;8960,338867;0,4813281;0,958450317;3,363872528;0,97566402;0,01225547;0,004117419;0,00215129;0,001317617;1964,996826;0,000408128;1061196,625;0,001064849;26905,66602;105,512413;27020,97852;105,9646225;0,119933888;0,000968507;64,75987244;0,00628895;206,6641998;66,65355682;255;170;23297;0,000448653;83,63297272;8,160619736;0,155279502;0,001755869;0,063200444;0,472602576;4561,680176;0,100484714;0,995727658;11,48608112;0,982705355;0,010172586;0,002861986;0,001200225;0,000710087;-4773,495117;-0,001148316;419461,6875;0,000551703;23178,77148;90,8971405;23272,75586;91,26570892;-0,29135102;-0,002725009;25,5185833;0,003141143;178,4328918;796,9658203;255;37;23297;0,145975754;390,8256836;4,141746998;0,619890451;0,378977805;0,543799818;0,490226328;6835,175781;200,2580872;0,800166368;0,270063192;0,934310377;0,035278667;0,01095622;0,005496944;0,003553092;-1596,142578;-0,000308541;734023,625;0,000678238;32098,41406;125,8761368;32203,98633;126,2901382;-0,097420812;-0,000732181;44,79449081;0,004421026;51,46692657;307,8212585;113;0;23297;0,14464584;377,1832581;4,637970924;0,595017612;0,378960282;0,49499011;0,490356952;6549,520508;240,4500275;0,818771183;0,239566073;0,934852421;0,035328642;0,0108696;0,005343709;0,003466942;-335,6485596;-6,41E-05;694110,8125;0,00063611;32486,00586;127,3961029;32589,96289;127,803772;-0,020486362;-0,000152046;42,36732864;0,004274695;54,27531433;389,59198;123;0;23297;0,144521937;398,6921692;4,80564642;0,599626303;0,378980309;0,482520789;0,490563184;6674,522461;253,5348663;0,822547853;0,231140941;0,932669878;0,036439199;0,011219014;0,005542545;0,003591347;189,8495178;3,77E-05;734751,25;0,000687348;31355,43555;122,9624939;31462,98633;123,3842545;0,011587495;8,94E-05;44,84826279;0,004188044;45,63192749;299,0769653;114;0;23297
